2.000000,112.395630,41.010742,8413.820000,1.900000,-7.400000,68.200000,0.000000,0.045307,112.395775,41.010786,8411.750000,1.900000,-7.400000,68.200000,0.000000,0.045384,112.395946,41.010838,8409.300000,1.900000,-7.400000,68.200000,0.000000,0.045697,112.396118,41.010890,8406.850000,1.900000,-7.400000,68.200000,0.000000,0.046453,112.396293,41.010943,8404.350000,1.900000,-7.400000,68.200000,0.000000,0.047106,112.396486,41.011002,8401.600000,1.900000,-7.400000,68.200000,0.000000,0.046660,112.396678,41.011060,8398.860000,1.900000,-7.400000,68.200000,0.000000,0.046213,112.396871,41.011118,8396.110000,1.900000,-7.400000,68.200000,0.000000,0.045796,112.397023,41.011164,8393.950000,1.900000,-7.400000,68.200000,0.000000,0.045786,112.397147,41.011202,8392.170000,1.900000,-7.400000,68.200000,0.000000,0.046107
2.000000,112.397271,41.011240,8390.400000,1.900000,-7.400000,68.200000,0.000000,0.046397,112.397396,41.011278,8388.620000,1.900000,-7.400000,68.200000,0.000000,0.046682,112.397520,41.011315,8386.840000,1.900000,-7.400000,68.200000,0.000000,0.046942,112.397682,41.011364,8384.540000,1.900000,-7.400000,68.200000,0.000000,0.046486,112.397854,41.011417,8382.090000,1.900000,-7.400000,68.200000,0.000000,0.045949,112.398026,41.011469,8379.640000,1.900000,-7.400000,68.200000,0.000000,0.046052,112.398207,41.011524,8377.050000,1.900000,-7.400000,68.200000,0.000000,0.046436,112.398398,41.011582,8374.330000,1.900000,-7.400000,68.200000,0.000000,0.047072,112.398590,41.011640,8371.610000,1.900000,-7.400000,68.200000,0.000000,0.047669,112.398775,41.011696,8368.970000,1.900000,-7.400000,68.200000,0.000000,0.047871
2.000000,112.398935,41.011744,8366.680000,1.900000,-7.400000,68.200000,0.000000,0.047360,112.399096,41.011793,8364.390000,1.900000,-7.400000,68.200000,0.000000,0.046963,112.399257,41.011842,8362.110000,1.900000,-7.400000,68.200000,0.000000,0.046422,112.399404,41.011886,8360.010000,1.900000,-7.400000,68.200000,0.000000,0.046039,112.399542,41.011928,8358.040000,1.900000,-7.400000,68.200000,0.000000,0.045790,112.399681,41.011970,8356.070000,1.900000,-7.400000,68.200000,0.000000,0.045799,112.399820,41.012012,8354.100000,1.900000,-7.400000,68.200000,0.000000,0.045851,112.399958,41.012054,8352.130000,1.900000,-7.400000,68.200000,0.000000,0.046492,112.400108,41.012100,8349.980000,1.900000,-7.400000,68.200000,0.000000,0.046886,112.400262,41.012146,8347.800000,1.900000,-7.400000,68.200000,0.000000,0.047104
2.000000,112.400415,41.012193,8345.620000,1.900000,-7.400000,68.200000,0.000000,0.047343,112.400580,41.012242,8343.270000,1.900000,-7.400000,68.200000,0.000000,0.047120,112.400756,41.012296,8340.770000,1.900000,-7.400000,68.200000,0.000000,0.046670,112.400932,41.012349,8338.270000,1.900000,-7.400000,68.200000,0.000000,0.046251,112.401101,41.012400,8335.870000,1.900000,-7.400000,68.200000,0.000000,0.045924,112.401237,41.012441,8333.940000,1.900000,-7.400000,68.200000,0.000000,0.045532,112.401373,41.012483,8332.000000,1.900000,-7.400000,68.200000,0.000000,0.044982,112.401510,41.012524,8330.060000,1.900000,-7.400000,68.200000,0.000000,0.044600,112.401646,41.012565,8328.130000,1.900000,-7.400000,68.200000,0.000000,0.044158,112.401788,41.012608,8326.110000,1.900000,-7.400000,68.200000,0.000000,0.043792
2.000000,112.401986,41.012668,8323.300000,1.900000,-7.400000,68.200000,0.000000,0.043886,112.402183,41.012728,8320.500000,1.900000,-7.400000,68.200000,0.000000,0.044260,112.402381,41.012788,8317.700000,1.900000,-7.400000,68.200000,0.000000,0.044588,112.402552,41.012839,8315.270000,1.900000,-7.400000,68.200000,0.000000,0.044323,112.402715,41.012889,8312.940000,1.900000,-7.400000,68.200000,0.000000,0.044004,112.402879,41.012938,8310.620000,1.900000,-7.400000,68.200000,0.000000,0.043732,112.403056,41.012992,8308.110000,1.900000,-7.400000,68.200000,0.000000,0.043364,112.403245,41.013049,8305.430000,1.900000,-7.400000,68.200000,0.000000,0.042896,112.403435,41.013106,8302.740000,1.900000,-7.400000,68.200000,0.000000,0.042411,112.403612,41.013160,8300.230000,1.900000,-7.400000,68.200000,0.000000,0.042015
2.000000,112.403741,41.013199,8298.400000,1.900000,-7.400000,68.200000,0.000000,0.041967,112.403870,41.013238,8296.570000,1.900000,-7.400000,68.200000,0.000000,0.041912,112.403999,41.013277,8294.740000,1.900000,-7.400000,68.200000,0.000000,0.042124,112.404128,41.013316,8292.910000,1.900000,-7.400000,68.200000,0.000000,0.042602,112.404262,41.013357,8291.000000,1.900000,-7.400000,68.200000,0.000000,0.042861,112.404446,41.013412,8288.400000,1.900000,-7.400000,68.200000,0.000000,0.042795,112.404630,41.013468,8285.790000,1.900000,-7.400000,68.200000,0.000000,0.042890,112.404814,41.013523,8283.190000,1.900000,-7.400000,68.200000,0.000000,0.042838,112.404986,41.013576,8280.750000,1.900000,-7.400000,68.200000,0.000000,0.042749,112.405155,41.013627,8278.350000,1.900000,-7.400000,68.200000,0.000000,0.042433
2.000000,112.405325,41.013678,8275.950000,1.900000,-7.400000,68.200000,0.000000,0.042444,112.405481,41.013725,8273.740000,1.900000,-7.400000,68.200000,0.000000,0.042307,112.405624,41.013768,8271.720000,1.900000,-7.400000,68.200000,0.000000,0.041821,112.405766,41.013811,8269.690000,1.900000,-7.400000,68.200000,0.000000,0.041486,112.405909,41.013855,8267.670000,1.900000,-7.400000,68.300000,0.000000,0.041337,112.406052,41.013898,8265.650000,1.900000,-7.400000,68.300000,0.000000,0.041623,112.406203,41.013943,8263.510000,1.900000,-7.400000,68.300000,0.000000,0.042255,112.406365,41.013992,8261.210000,1.900000,-7.400000,68.300000,0.000000,0.042985,112.406528,41.014041,8258.910000,1.900000,-7.400000,68.300000,0.000000,0.043657,112.406688,41.014090,8256.650000,1.900000,-7.400000,68.300000,0.000000,0.044287
2.000000,112.406825,41.014131,8254.710000,1.900000,-7.400000,68.300000,0.000000,0.043509,112.406961,41.014172,8252.780000,1.900000,-7.400000,68.300000,0.000000,0.042695,112.407098,41.014214,8250.850000,1.900000,-7.400000,68.300000,0.000000,0.041802,112.407235,41.014255,8248.920000,1.900000,-7.400000,68.300000,0.000000,0.041389,112.407371,41.014296,8246.980000,1.900000,-7.400000,68.300000,0.000000,0.041178,112.407540,41.014347,8244.590000,1.900000,-7.400000,68.300000,0.000000,0.041518,112.407710,41.014398,8242.200000,1.900000,-7.400000,68.300000,0.000000,0.041687,112.407879,41.014450,8239.810000,1.900000,-7.400000,68.300000,0.000000,0.041836,112.408070,41.014507,8237.110000,1.900000,-7.400000,68.300000,0.000000,0.041971,112.408271,41.014568,8234.260000,1.900000,-7.400000,68.300000,0.000000,0.042308
2.000000,112.408472,41.014629,8231.420000,1.900000,-7.400000,68.300000,0.000000,0.042867,112.408668,41.014688,8228.660000,1.900000,-7.400000,68.300000,0.000000,0.043259,112.408855,41.014744,8226.020000,1.900000,-7.400000,68.300000,0.000000,0.043155,112.409042,41.014801,8223.370000,1.900000,-7.400000,68.300000,0.000000,0.043017,112.409223,41.014855,8220.820000,1.900000,-7.400000,68.300000,0.000000,0.043081,112.409343,41.014891,8219.130000,1.900000,-7.400000,68.300000,0.000000,0.042754,112.409463,41.014927,8217.440000,1.900000,-7.400000,68.300000,0.000000,0.042275,112.409582,41.014964,8215.740000,1.900000,-7.400000,68.300000,0.000000,0.041826,112.409702,41.015000,8214.050000,1.900000,-7.400000,68.300000,0.000000,0.041553,112.409822,41.015036,8212.360000,1.900000,-7.400000,68.300000,0.000000,0.041359
2.000000,112.410014,41.015094,8209.660000,1.900000,-7.400000,68.300000,0.000000,0.041612,112.410206,41.015152,8206.950000,1.900000,-7.400000,68.300000,0.000000,0.042101,112.410398,41.015210,8204.240000,1.900000,-7.400000,68.300000,0.000000,0.042838,112.410565,41.015260,8201.880000,1.900000,-7.400000,68.300000,0.000000,0.043285,112.410721,41.015307,8199.680000,1.900000,-7.400000,68.300000,0.000000,0.043527,112.410877,41.015354,8197.470000,1.900000,-7.400000,68.300000,0.000000,0.043754,112.411052,41.015407,8195.000000,1.900000,-7.400000,68.300000,0.000000,0.043803,112.411257,41.015469,8192.110000,1.900000,-7.400000,68.300000,0.000000,0.043625,112.411462,41.015531,8189.230000,1.900000,-7.400000,68.300000,0.000000,0.043611,112.411658,41.015590,8186.460000,1.900000,-7.400000,68.300000,0.000000,0.043485
